sub,trial,targ,toofast,responded,corr,mult,time,rt
2LGt2,587,1,0,1,1,0,1170589,332
2LGt2,588,0,0,1,0,0,1172546,273
2LGt2,589,1,0,1,1,0,1174503,443
2LGt2,590,1,0,1,1,0,1176459,333
2LGt2,591,1,0,1,1,0,1178416,287
2LGt2,592,1,0,1,1,0,1180374,322
2LGt2,593,1,0,1,1,0,1182332,319
2LGt2,594,1,0,1,1,0,1184288,346
2LGt2,595,1,0,1,1,0,1186247,365
2LGt2,596,1,0,1,1,0,1188205,296
2LGt2,597,1,0,1,1,0,1190161,312
2LGt2,598,1,0,1,1,0,1192121,307
2LGt2,599,0,0,0,1,0,1194079,-1
2LGt2,600,1,0,1,1,0,1196037,358
2LGt2,601,1,0,1,1,0,1197994,306
2LGt2,602,1,0,1,1,0,1199954,293
2LGt2,603,0,0,0,1,0,1201913,-1
2LGt2,604,1,0,1,1,0,1203873,351
2LGt2,605,1,0,1,1,0,1205830,336
2LGt2,606,1,0,1,1,0,1207786,280
2LGt2,607,1,0,1,1,0,1209743,268
2LGt2,608,1,0,1,1,0,1211701,267
2LGt2,609,1,0,1,1,0,1213659,312
2LGt2,610,1,0,1,1,0,1215615,258
2LGt2,611,0,0,0,1,0,1217572,-1
2LGt2,612,1,0,1,1,0,1219531,355
2LGt2,613,0,0,1,0,0,1221491,257
2LGt2,614,0,0,0,1,0,1223448,-1
2LGt2,615,1,0,1,1,0,1225406,395
2LGt2,616,0,0,0,1,0,1227366,-1
2LGt2,617,0,0,0,1,0,1229326,-1
2LGt2,618,1,0,1,1,0,1231287,466
2LGt2,619,1,0,1,1,0,1233244,427
2LGt2,620,1,0,1,1,0,1235201,350
2LGt2,621,0,0,0,1,0,1237158,-1
2LGt2,622,1,0,1,1,0,1239117,379
2LGt2,623,0,0,0,1,0,1241076,-1
2LGt2,624,1,0,1,1,0,1243035,408
2LGt2,625,0,0,0,1,0,1244994,-1
2LGt2,626,1,0,1,1,0,1246953,429
2LGt2,627,0,0,0,1,0,1248912,-1
2LGt2,628,1,0,1,1,0,1250870,437
2LGt2,629,1,0,1,1,0,1252827,489
2LGt2,630,0,0,1,0,0,1254784,322
2LGt2,631,1,0,1,1,0,1256741,425
2LGt2,632,1,0,1,1,0,1258699,357
2LGt2,633,1,0,1,1,0,1260658,343
2LGt2,634,1,0,1,1,0,1262616,306
2LGt2,635,1,0,1,1,0,1264574,364
2LGt2,636,1,0,1,1,0,1266533,340
2LGt2,637,1,0,1,1,0,1268490,363
2LGt2,638,0,0,0,1,0,1270448,-1
2LGt2,639,1,0,1,1,0,1272409,386
